Item Code,Item Name,Category Name,Sales UOM,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Total Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,Total On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value,Opening Date,Total Opening Quantity,Saleable Opening Quantity,Free Opening Quantity,Damage Opening Quantity,(rs.) Opening Value,Purchase,Free Purchase,Total Sales Return,Sales Return Saleable,Sales Return Damages,Issues,Saleable Issues,Free Issues,Purchase Return,Adjustments,Stock Transfer Out,Stock Transfer In,Stock Destruction,On Hand Qty,On Hand Saleable Qty,On Hand Free Qty,On Hand Damage Qty,(rs.) On Hand Value
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,16-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,17-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,18-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,19-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,20-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,21-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,22-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,23-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,24-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,25-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,26-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,27-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,28-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,29-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,30-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,31-03-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,01-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,02-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,03-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,04-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,05-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,06-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,07-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,08-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,09-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,10-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,11-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,12-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,13-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,14-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,15-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,16-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,17-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,18-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,19-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,20-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,21-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,22-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,23-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,24-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,25-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,26-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,27-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,28-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,29-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,30-04-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,01-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,02-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,03-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,04-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,05-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,06-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,07-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,08-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,09-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,10-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,11-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,12-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,13-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,14-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,15-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,16-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,17-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,18-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,19-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,20-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,21-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,22-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,23-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,24-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,25-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,26-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,27-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,28-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,29-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,30-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,31-05-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,01-06-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,02-06-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,03-06-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,04-06-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FB701252I,SUNFEAST MARIE LGT ACTIVE 71.7GPR_FB701252I,SFMARIELT183,KG,0,0,0,0,0,1151.13,0,0,0,0,945.47,945.47,0,0,0,0,0,0,205.65,205.65,0,0,21007.63,05-06-2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
